      time(s)    layer   KOORD_X      PRESS(GPa)   STR_XX(GPa)   VEL_XX(m/s)   DENS(kg/m3
   2.7130E-10       30  5.9000E-03  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       31  6.1000E-03  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       32  6.3000E-03  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       33  6.5000E-03  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       34  6.7000E-03  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       35  6.9000E-03  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       36  7.1000E-03  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       37  7.3000E-03  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       38  7.5000E-03  3.1593E-13 -3.1593E-13  0.00E+00  8.88E+03
   2.7130E-10       39  7.7000E-03  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       40  7.9000E-03  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       41  8.1000E-03  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       42  8.3000E-03  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       43  8.5000E-03  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       44  8.7000E-03  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       45  8.9000E-03  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       46  9.1000E-03  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       47  9.3000E-03  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       48  9.5000E-03  3.1593E-13 -3.1593E-13  0.00E+00  8.88E+03
   2.7130E-10       49  9.7000E-03  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       50  9.9000E-03  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       51  1.0100E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       52  1.0300E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       53  1.0500E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       54  1.0700E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       55  1.0900E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       56  1.1100E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       57  1.1300E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       58  1.1500E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.88E+03
   2.7130E-10       59  1.1700E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       60  1.1900E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       61  1.2100E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       62  1.2300E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       63  1.2500E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       64  1.2700E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       65  1.2900E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       66  1.3100E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       67  1.3300E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       68  1.3500E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.88E+03
   2.7130E-10       69  1.3700E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       70  1.3900E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       71  1.4100E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       72  1.4300E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       73  1.4500E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       74  1.4700E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       75  1.4900E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       76  1.5100E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       77  1.5300E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       78  1.5500E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.88E+03
   2.7130E-10       79  1.5700E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       80  1.5900E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       81  1.6100E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       82  1.6300E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       83  1.6500E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       84  1.6700E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       85  1.6900E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       86  1.7100E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       87  1.7300E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       88  1.7500E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.88E+03
   2.7130E-10       89  1.7700E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       90  1.7900E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       91  1.8100E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       92  1.8300E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       93  1.8500E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       94  1.8700E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       95  1.8900E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       96  1.9100E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       97  1.9300E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       98  1.9500E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.88E+03
   2.7130E-10       99  1.9700E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10      100  1.9900E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
 
   2.3253E-08        1  9.9954E-05  4.3716E+00 -4.7211E+00 -1.89E+02  9.48E+03
   2.3253E-08        2  2.9986E-04  5.5914E-01 -7.9690E-01 -3.15E+01  9.48E+03
   2.3253E-08        3  4.9977E-04  1.0283E-01 -9.8014E-02 -1.99E+00  8.29E+03
   2.3253E-08        4  6.9968E-04  7.4602E-02 -5.5096E-02 -1.03E-01  8.29E+03
   2.3253E-08        5  8.9959E-04  7.0493E-02 -5.1935E-02 -1.01E-02  8.29E+03
   2.3253E-08        6  1.0995E-03  7.0601E-02 -5.1315E-02 -4.03E-02  8.29E+03
   2.3253E-08        7  1.2994E-03  6.7309E-02 -4.9574E-02 -5.54E-03  8.29E+03
   2.3253E-08        8  1.4993E-03  6.3012E-02 -4.5796E-02 -3.93E-02  8.88E+03
   2.3253E-08        9  1.6992E-03  5.5953E-02 -4.1213E-02 -2.34E-03  9.48E+03
   2.3253E-08       10  1.8991E-03  5.6266E-02 -4.0891E-02 -3.84E-02  9.48E+03
   2.3253E-08       11  2.0990E-03  5.2948E-02 -3.9001E-02  1.80E-04  9.48E+03
   2.3253E-08       12  2.2989E-03  5.3367E-02 -3.8782E-02 -4.00E-02  9.48E+03
   2.3253E-08       13  2.4988E-03  5.6989E-02 -4.1976E-02  3.10E-03  8.29E+03
   2.3253E-08       14  2.6988E-03  5.7596E-02 -4.1853E-02 -4.76E-02  8.29E+03
   2.3253E-08       15  2.8987E-03  5.3255E-02 -3.9223E-02  5.96E-03  8.29E+03
   2.3253E-08       16  3.0986E-03  5.3986E-02 -3.9226E-02 -4.95E-02  8.29E+03
   2.3253E-08       17  3.2985E-03  4.9346E-02 -3.6339E-02  8.89E-03  8.29E+03
   2.3253E-08       18  3.4984E-03  4.6841E-02 -3.4031E-02 -4.79E-02  8.88E+03
   2.3253E-08       19  3.6983E-03  3.9561E-02 -2.9126E-02  1.04E-02  9.48E+03
   2.3253E-08       20  3.8982E-03  4.0449E-02 -2.9382E-02 -4.66E-02  9.48E+03
   2.3253E-08       21  4.0981E-03  3.5826E-02 -2.6365E-02  1.30E-02  9.48E+03
   2.3253E-08       22  4.2980E-03  3.6847E-02 -2.6758E-02 -4.83E-02  9.48E+03
   2.3253E-08       23  4.4979E-03  3.6515E-02 -2.6855E-02  1.78E-02  8.29E+03
   2.3253E-08       24  4.6978E-03  3.7844E-02 -2.7470E-02 -5.73E-02  8.29E+03
   2.3253E-08       25  4.8977E-03  3.1830E-02 -2.3384E-02  2.09E-02  8.29E+03
   2.3253E-08       26  5.0977E-03  3.3327E-02 -2.4175E-02 -5.93E-02  8.29E+03
   2.3253E-08       27  5.2976E-03  2.6915E-02 -1.9738E-02  2.39E-02  8.29E+03
   2.3253E-08       28  5.4975E-03  2.6668E-02 -1.9323E-02 -5.73E-02  8.88E+03
   2.3253E-08       29  5.6974E-03  1.9014E-02 -1.3900E-02  2.37E-02  9.48E+03
   2.3253E-08       30  5.8973E-03  2.0639E-02 -1.4925E-02 -5.55E-02  9.48E+03
   2.3253E-08       31  6.0972E-03  1.4267E-02 -1.0366E-02  2.64E-02  9.48E+03
   2.3253E-08       32  6.2971E-03  1.6067E-02 -1.1576E-02 -5.72E-02  9.48E+03
   2.3253E-08       33  6.4970E-03  1.0664E-02 -7.6438E-03  3.32E-02  8.29E+03
   2.3253E-08       34  6.6969E-03  1.3036E-02 -9.3296E-03 -5.76E-02  8.29E+03
   2.3253E-08       35  6.8968E-03  6.7925E-03 -4.8816E-03  2.62E-02  8.29E+03
   2.3253E-08       36  7.0967E-03  7.4295E-03 -5.1947E-03 -4.62E-02  8.29E+03
   2.3253E-08       37  7.2966E-03  3.3419E-03 -2.3091E-03  1.54E-02  8.29E+03
   2.3253E-08       38  7.4965E-03  2.4260E-03 -1.6404E-03 -2.52E-02  8.88E+03
   2.3253E-08       39  7.6965E-03  5.0227E-06  1.3196E-04 -3.75E-04  9.48E+03
   2.3253E-08       40  7.8964E-03  5.7368E-11  1.1007E-05 -5.34E-09  9.48E+03
   2.3253E-08       41  8.0963E-03  3.1593E-13 -3.1795E-13 -8.15E-15  9.48E+03
   2.3253E-08       42  8.2962E-03  3.1593E-13 -3.1415E-13 -4.99E-13  9.48E+03
   2.3253E-08       43  8.4961E-03  3.1593E-13 -3.1990E-13 -4.45E-14  8.29E+03
   2.3253E-08       44  8.6960E-03  3.1593E-13 -3.1990E-13 -2.60E-15  8.29E+03
   2.3253E-08       45  8.8959E-03  3.1593E-13 -3.1987E-13 -6.29E-17  8.29E+03
   2.3253E-08       46  9.0958E-03  3.1593E-13 -3.1988E-13  4.72E-16  8.29E+03
   2.3253E-08       47  9.2957E-03  3.1593E-13 -3.1999E-13  1.14E-14  8.29E+03
   2.3253E-08       48  9.4956E-03  3.1593E-13 -3.1679E-13  5.57E-13  8.88E+03
   2.3253E-08       49  9.6955E-03  3.1593E-13 -3.1601E-13  1.64E-14  9.48E+03
   2.3253E-08       50  9.8954E-03  3.1593E-13 -3.1797E-13  3.93E-17  9.48E+03
   2.3253E-08       51  1.0095E-02  3.1593E-13 -3.1795E-13 -8.15E-15  9.48E+03
   2.3253E-08       52  1.0295E-02  3.1593E-13 -3.1415E-13 -4.99E-13  9.48E+03
   2.3253E-08       53  1.0495E-02  3.1593E-13 -3.1990E-13 -4.45E-14  8.29E+03
   2.3253E-08       54  1.0695E-02  3.1593E-13 -3.1990E-13 -2.60E-15  8.29E+03
   2.3253E-08       55  1.0895E-02  3.1593E-13 -3.1987E-13 -6.29E-17  8.29E+03
   2.3253E-08       56  1.1095E-02  3.1593E-13 -3.1988E-13  4.72E-16  8.29E+03
   2.3253E-08       57  1.1295E-02  3.1593E-13 -3.1999E-13  1.14E-14  8.29E+03
   2.3253E-08       58  1.1495E-02  3.1593E-13 -3.1679E-13  5.57E-13  8.88E+03
   2.3253E-08       59  1.1695E-02  3.1593E-13 -3.1601E-13  1.64E-14  9.48E+03
   2.3253E-08       60  1.1895E-02  3.1593E-13 -3.1797E-13  3.93E-17  9.48E+03
   2.3253E-08       61  1.2094E-02  3.1593E-13 -3.1795E-13 -8.15E-15  9.48E+03
   2.3253E-08       62  1.2294E-02  3.1593E-13 -3.1415E-13 -4.99E-13  9.48E+03
   2.3253E-08       63  1.2494E-02  3.1593E-13 -3.1990E-13 -4.45E-14  8.29E+03
   2.3253E-08       64  1.2694E-02  3.1593E-13 -3.1990E-13 -2.60E-15  8.29E+03
   2.3253E-08       65  1.2894E-02  3.1593E-13 -3.1987E-13 -6.29E-17  8.29E+03
   2.3253E-08       66  1.3094E-02  3.1593E-13 -3.1988E-13  4.72E-16  8.29E+03
   2.3253E-08       67  1.3294E-02  3.1593E-13 -3.1999E-13  1.14E-14  8.29E+03
   2.3253E-08       68  1.3494E-02  3.1593E-13 -3.1679E-13  5.57E-13  8.88E+03
   2.3253E-08       69  1.3694E-02  3.1593E-13 -3.1601E-13  1.64E-14  9.48E+03
   2.3253E-08       70  1.3894E-02  3.1593E-13 -3.1797E-13  3.93E-17  9.48E+03
   2.3253E-08       71  1.4094E-02  3.1593E-13 -3.1795E-13 -8.15E-15  9.48E+03
   2.3253E-08       72  1.4293E-02  3.1593E-13 -3.1415E-13 -4.99E-13  9.48E+03
   2.3253E-08       73  1.4493E-02  3.1593E-13 -3.1990E-13 -4.45E-14  8.29E+03
   2.3253E-08       74  1.4693E-02  3.1593E-13 -3.1990E-13 -2.60E-15  8.29E+03
   2.3253E-08       75  1.4893E-02  3.1593E-13 -3.1987E-13 -6.29E-17  8.29E+03
   2.3253E-08       76  1.5093E-02  3.1593E-13 -3.1988E-13  4.72E-16  8.29E+03
   2.3253E-08       77  1.5293E-02  3.1593E-13 -3.1999E-13  1.14E-14  8.29E+03
   2.3253E-08       78  1.5493E-02  3.1593E-13 -3.1679E-13  5.57E-13  8.88E+03
   2.3253E-08       79  1.5693E-02  3.1593E-13 -3.1601E-13  1.64E-14  9.48E+03
   2.3253E-08       80  1.5893E-02  3.1593E-13 -3.1797E-13  3.93E-17  9.48E+03
   2.3253E-08       81  1.6093E-02  3.1593E-13 -3.1795E-13 -8.15E-15  9.48E+03
   2.3253E-08       82  1.6292E-02  3.1593E-13 -3.1415E-13 -4.99E-13  9.48E+03
   2.3253E-08       83  1.6492E-02  3.1593E-13 -3.1990E-13 -4.45E-14  8.29E+03
   2.3253E-08       84  1.6692E-02  3.1593E-13 -3.1990E-13 -2.60E-15  8.29E+03
   2.3253E-08       85  1.6892E-02  3.1593E-13 -3.1987E-13 -6.29E-17  8.29E+03
   2.3253E-08       86  1.7092E-02  3.1593E-13 -3.1988E-13  4.72E-16  8.29E+03
   2.3253E-08       87  1.7292E-02  3.1593E-13 -3.1999E-13  1.14E-14  8.29E+03
   2.3253E-08       88  1.7492E-02  3.1593E-13 -3.1679E-13  5.57E-13  8.88E+03
   2.3253E-08       89  1.7692E-02  3.1593E-13 -3.1601E-13  1.64E-14  9.48E+03
   2.3253E-08       90  1.7892E-02  3.1593E-13 -3.1797E-13  3.93E-17  9.48E+03
   2.3253E-08       91  1.8092E-02  3.1593E-13 -3.1795E-13 -8.15E-15  9.48E+03
   2.3253E-08       92  1.8292E-02  3.1593E-13 -3.1415E-13 -4.99E-13  9.48E+03
   2.3253E-08       93  1.8491E-02  3.1593E-13 -3.1990E-13 -4.45E-14  8.29E+03
   2.3253E-08       94  1.8691E-02  3.1593E-13 -3.1990E-13 -2.60E-15  8.29E+03
   2.3253E-08       95  1.8891E-02  3.1593E-13 -3.1987E-13 -6.29E-17  8.29E+03
   2.3253E-08       96  1.9091E-02  3.1593E-13 -3.1988E-13  4.72E-16  8.29E+03
   2.3253E-08       97  1.9291E-02  3.1593E-13 -3.1999E-13  1.14E-14  8.29E+03
   2.3253E-08       98  1.9491E-02  3.1593E-13 -3.1679E-13  5.57E-13  8.88E+03
   2.3253E-08       99  1.9691E-02  3.1593E-13 -3.1600E-13  1.54E-14  9.48E+03
   2.3253E-08      100  1.9891E-02  3.1593E-13 -3.1737E-13 -4.21E-14  9.48E+03
 
   4.4709E-08        1  9.9911E-05  8.0727E+00 -8.4544E+00 -2.71E+02  9.49E+03
   4.4709E-08        2  2.9973E-04  2.1773E+00 -2.5103E+00 -1.06E+02  9.49E+03
   4.4709E-08        3  4.9955E-04  4.5038E-01 -6.1218E-01 -2.04E+01  8.29E+03
   4.4709E-08        4  6.9938E-04  1.4119E-01 -1.3183E-01 -2.26E+00  8.29E+03
   4.4709E-08        5  8.9920E-04  1.0872E-01 -8.1750E-02 -1.94E-01  8.29E+03
   4.4709E-08        6  1.0990E-03  1.0550E-01 -7.7018E-02 -2.19E-02  8.29E+03
   4.4709E-08        7  1.2988E-03  1.0540E-01 -7.7456E-02 -4.33E-02  8.29E+03
   4.4709E-08        8  1.4987E-03  9.7365E-02 -7.0987E-02 -1.52E-02  8.89E+03
   4.4709E-08        9  1.6985E-03  9.1102E-02 -6.6950E-02 -3.63E-02  9.49E+03
   4.4709E-08       10  1.8983E-03  9.0255E-02 -6.5791E-02 -1.48E-02  9.49E+03
   4.4709E-08       11  2.0981E-03  8.9995E-02 -6.6141E-02 -3.49E-02  9.49E+03
   4.4709E-08       12  2.2980E-03  8.9193E-02 -6.5004E-02 -1.54E-02  9.49E+03
   4.4709E-08       13  2.4978E-03  1.0160E-01 -7.4675E-02 -3.83E-02  8.29E+03
   4.4709E-08       14  2.6976E-03  1.0074E-01 -7.3403E-02 -1.83E-02  8.29E+03
   4.4709E-08       15  2.8974E-03  1.0015E-01 -7.3615E-02 -3.67E-02  8.29E+03
   4.4709E-08       16  3.0972E-03  9.9339E-02 -7.2372E-02 -1.90E-02  8.29E+03
   4.4709E-08       17  3.2971E-03  9.8609E-02 -7.2489E-02 -3.51E-02  8.29E+03
   4.4709E-08       18  3.4969E-03  9.1275E-02 -6.6484E-02 -1.84E-02  8.89E+03
   4.4709E-08       19  3.6967E-03  8.4767E-02 -6.2319E-02 -2.92E-02  9.49E+03
   4.4709E-08       20  3.8965E-03  8.4147E-02 -6.1279E-02 -1.79E-02  9.49E+03
   4.4709E-08       21  4.0964E-03  8.3261E-02 -6.1219E-02 -2.78E-02  9.49E+03
   4.4709E-08       22  4.2962E-03  8.2686E-02 -6.0203E-02 -1.86E-02  9.49E+03
   4.4709E-08       23  4.4960E-03  9.3439E-02 -6.8711E-02 -3.00E-02  8.29E+03
   4.4709E-08       24  4.6958E-03  9.2834E-02 -6.7581E-02 -2.23E-02  8.29E+03
   4.4709E-08       25  4.8956E-03  9.1532E-02 -6.7317E-02 -2.81E-02  8.29E+03
   4.4709E-08       26  5.0955E-03  9.0982E-02 -6.6223E-02 -2.35E-02  8.29E+03
   4.4709E-08       27  5.2953E-03  8.9530E-02 -6.5853E-02 -2.59E-02  8.29E+03
   4.4709E-08       28  5.4951E-03  8.3058E-02 -6.0447E-02 -2.32E-02  8.89E+03
   4.4709E-08       29  5.6949E-03  7.6425E-02 -5.6221E-02 -2.07E-02  9.49E+03
   4.4709E-08       30  5.8947E-03  7.6052E-02 -5.5341E-02 -2.31E-02  9.49E+03
   4.4709E-08       31  6.0946E-03  7.4505E-02 -5.4817E-02 -1.87E-02  9.49E+03
   4.4709E-08       32  6.2944E-03  7.4191E-02 -5.3981E-02 -2.45E-02  9.49E+03
   4.4709E-08       33  6.4942E-03  8.2940E-02 -6.1031E-02 -1.91E-02  8.29E+03
   4.4709E-08       34  6.6940E-03  8.2652E-02 -6.0131E-02 -2.97E-02  8.29E+03
   4.4709E-08       35  6.8939E-03  8.0538E-02 -5.9271E-02 -1.68E-02  8.29E+03
   4.4709E-08       36  7.0937E-03  8.0325E-02 -5.8433E-02 -3.13E-02  8.29E+03
   4.4709E-08       37  7.2935E-03  7.8029E-02 -5.7432E-02 -1.44E-02  8.29E+03
   4.4709E-08       38  7.4933E-03  7.2661E-02 -5.2854E-02 -3.07E-02  8.89E+03
   4.4709E-08       39  7.6931E-03  6.5917E-02 -4.8523E-02 -1.06E-02  9.49E+03
   4.4709E-08       40  7.8930E-03  6.5870E-02 -4.7911E-02 -3.02E-02  9.49E+03
   4.4709E-08       41  8.0928E-03  6.3532E-02 -4.6773E-02 -8.49E-03  9.49E+03
   4.4709E-08       42  8.2926E-03  6.3561E-02 -4.6230E-02 -3.15E-02  9.49E+03
   4.4709E-08       43  8.4924E-03  6.9843E-02 -5.1424E-02 -7.27E-03  8.29E+03
   4.4709E-08       44  8.6923E-03  6.9968E-02 -5.0888E-02 -3.77E-02  8.29E+03
   4.4709E-08       45  8.8921E-03  6.6886E-02 -4.9252E-02 -4.82E-03  8.29E+03
   4.4709E-08       46  9.0919E-03  6.7108E-02 -4.8806E-02 -3.93E-02  8.29E+03
   4.4709E-08       47  9.2917E-03  6.3810E-02 -4.6990E-02 -2.34E-03  8.29E+03
   4.4709E-08       48  9.4915E-03  5.9823E-02 -4.3506E-02 -3.81E-02  8.89E+03
   4.4709E-08       49  9.6914E-03  5.2978E-02 -3.9015E-02  1.35E-04  9.49E+03
   4.4709E-08       50  9.8912E-03  5.3350E-02 -3.8798E-02 -3.71E-02  9.49E+03
   4.4709E-08       51  1.0091E-02  5.0067E-02 -3.6872E-02  2.33E-03  9.49E+03
   4.4709E-08       52  1.0291E-02  5.0534E-02 -3.6749E-02 -3.86E-02  9.49E+03
   4.4709E-08       53  1.0491E-02  5.3811E-02 -3.9629E-02  5.19E-03  8.29E+03
   4.4709E-08       54  1.0690E-02  5.4460E-02 -3.9602E-02 -4.57E-02  8.29E+03
   4.4709E-08       55  1.0890E-02  5.0202E-02 -3.6969E-02  7.73E-03  8.29E+03
   4.4709E-08       56  1.1090E-02  5.0970E-02 -3.7062E-02 -4.74E-02  8.29E+03
   4.4709E-08       57  1.1290E-02  4.6444E-02 -3.4196E-02  1.03E-02  8.29E+03
   4.4709E-08       58  1.1490E-02  4.4155E-02 -3.2103E-02 -4.57E-02  8.89E+03
   4.4709E-08       59  1.1690E-02  3.7173E-02 -2.7363E-02  1.12E-02  9.49E+03
   4.4709E-08       60  1.1889E-02  3.8066E-02 -2.7671E-02 -4.43E-02  9.49E+03
   4.4709E-08       61  1.2089E-02  3.3606E-02 -2.4726E-02  1.35E-02  9.49E+03
   4.4709E-08       62  1.2289E-02  3.4616E-02 -2.5156E-02 -4.58E-02  9.49E+03
   4.4709E-08       63  1.2489E-02  3.4190E-02 -2.5139E-02  1.81E-02  8.29E+03
   4.4709E-08       64  1.2689E-02  3.5486E-02 -2.5778E-02 -5.41E-02  8.29E+03
   4.4709E-08       65  1.2889E-02  2.9747E-02 -2.1848E-02  2.07E-02  8.29E+03
   4.4709E-08       66  1.3088E-02  3.1189E-02 -2.2641E-02 -5.58E-02  8.29E+03
   4.4709E-08       67  1.3288E-02  2.5106E-02 -1.8405E-02  2.33E-02  8.29E+03
   4.4709E-08       68  1.3488E-02  2.4906E-02 -1.8059E-02 -5.37E-02  8.89E+03
   4.4709E-08       69  1.3688E-02  1.7701E-02 -1.2936E-02  2.27E-02  9.49E+03
   4.4709E-08       70  1.3888E-02  1.9234E-02 -1.3918E-02 -5.19E-02  9.49E+03
   4.4709E-08       71  1.4087E-02  1.3257E-02 -9.6293E-03  2.51E-02  9.49E+03
   4.4709E-08       72  1.4287E-02  1.4939E-02 -1.0769E-02 -5.33E-02  9.49E+03
   4.4709E-08       73  1.4487E-02  9.8950E-03 -7.0900E-03  3.12E-02  8.29E+03
   4.4709E-08       74  1.4687E-02  1.2092E-02 -8.6573E-03 -5.35E-02  8.29E+03
   4.4709E-08       75  1.4887E-02  6.2900E-03 -4.5186E-03  2.45E-02  8.29E+03
