      time(s)    layer   KOORD_X      PRESS(GPa)   STR_XX(GPa)   VEL_XX(m/s)   DENS(kg/m3
   2.7130E-10        1  1.0000E-04  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10        2  3.0000E-04  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10        3  5.0000E-04  3.1593E-13 -3.1593E-13  0.00E+00  8.76E+03
   2.7130E-10        4  7.0000E-04  3.1593E-13 -3.1593E-13  0.00E+00  7.81E+03
   2.7130E-10        5  9.0000E-04  3.1593E-13 -3.1593E-13  0.00E+00  7.08E+03
   2.7130E-10        6  1.1000E-03  3.1593E-13 -3.1593E-13  0.00E+00  6.63E+03
   2.7130E-10        7  1.3000E-03  3.1593E-13 -3.1593E-13  0.00E+00  6.47E+03
   2.7130E-10        8  1.5000E-03  3.1593E-13 -3.1593E-13  0.00E+00  6.53E+03
   2.7130E-10        9  1.7000E-03  3.1593E-13 -3.1593E-13  0.00E+00  6.67E+03
   2.7130E-10       10  1.9000E-03  3.1593E-13 -3.1593E-13  0.00E+00  7.24E+03
   2.7130E-10       11  2.1000E-03  3.1593E-13 -3.1593E-13  0.00E+00  8.01E+03
   2.7130E-10       12  2.3000E-03  3.1593E-13 -3.1593E-13  0.00E+00  9.09E+03
   2.7130E-10       13  2.5000E-03  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       14  2.7000E-03  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       15  2.9000E-03  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       16  3.1000E-03  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       17  3.3000E-03  3.1593E-13 -3.1593E-13  0.00E+00  9.09E+03
   2.7130E-10       18  3.5000E-03  3.1593E-13 -3.1593E-13  0.00E+00  8.01E+03
   2.7130E-10       19  3.7000E-03  3.1593E-13 -3.1593E-13  0.00E+00  7.24E+03
   2.7130E-10       20  3.9000E-03  3.1593E-13 -3.1593E-13  0.00E+00  6.67E+03
   2.7130E-10       21  4.1000E-03  3.1593E-13 -3.1593E-13  0.00E+00  6.53E+03
   2.7130E-10       22  4.3000E-03  3.1593E-13 -3.1593E-13  0.00E+00  6.47E+03
   2.7130E-10       23  4.5000E-03  3.1593E-13 -3.1593E-13  0.00E+00  6.63E+03
   2.7130E-10       24  4.7000E-03  3.1593E-13 -3.1593E-13  0.00E+00  7.08E+03
   2.7130E-10       25  4.9000E-03  3.1593E-13 -3.1593E-13  0.00E+00  7.81E+03
   2.7130E-10       26  5.1000E-03  3.1593E-13 -3.1593E-13  0.00E+00  8.76E+03
   2.7130E-10       27  5.3000E-03  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       28  5.5000E-03  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       29  5.7000E-03  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       30  5.9000E-03  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       31  6.1000E-03  3.1593E-13 -3.1593E-13  0.00E+00  9.29E+03
   2.7130E-10       32  6.3000E-03  3.1593E-13 -3.1593E-13  0.00E+00  8.28E+03
   2.7130E-10       33  6.5000E-03  3.1593E-13 -3.1593E-13  0.00E+00  7.48E+03
   2.7130E-10       34  6.7000E-03  3.1593E-13 -3.1593E-13  0.00E+00  6.88E+03
   2.7130E-10       35  6.9000E-03  3.1593E-13 -3.1593E-13  0.00E+00  6.53E+03
   2.7130E-10       36  7.1000E-03  3.1593E-13 -3.1593E-13  0.00E+00  6.47E+03
   2.7130E-10       37  7.3000E-03  3.1593E-13 -3.1593E-13  0.00E+00  6.55E+03
   2.7130E-10       38  7.5000E-03  3.1593E-13 -3.1593E-13  0.00E+00  6.92E+03
   2.7130E-10       39  7.7000E-03  3.1593E-13 -3.1593E-13  0.00E+00  7.51E+03
   2.7130E-10       40  7.9000E-03  3.1593E-13 -3.1593E-13  0.00E+00  8.36E+03
   2.7130E-10       41  8.1000E-03  3.1593E-13 -3.1593E-13  0.00E+00  9.37E+03
   2.7130E-10       42  8.3000E-03  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       43  8.5000E-03  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       44  8.7000E-03  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       45  8.9000E-03  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       46  9.1000E-03  3.1593E-13 -3.1593E-13  0.00E+00  8.64E+03
   2.7130E-10       47  9.3000E-03  3.1593E-13 -3.1593E-13  0.00E+00  7.71E+03
   2.7130E-10       48  9.5000E-03  3.1593E-13 -3.1593E-13  0.00E+00  7.00E+03
   2.7130E-10       49  9.7000E-03  3.1593E-13 -3.1593E-13  0.00E+00  6.59E+03
   2.7130E-10       50  9.9000E-03  3.1593E-13 -3.1593E-13  0.00E+00  6.46E+03
   2.7130E-10       51  1.0100E-02  3.1593E-13 -3.1593E-13  0.00E+00  6.53E+03
   2.7130E-10       52  1.0300E-02  3.1593E-13 -3.1593E-13  0.00E+00  6.75E+03
   2.7130E-10       53  1.0500E-02  3.1593E-13 -3.1593E-13  0.00E+00  7.32E+03
   2.7130E-10       54  1.0700E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.15E+03
   2.7130E-10       55  1.0900E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.17E+03
   2.7130E-10       56  1.1100E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       57  1.1300E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       58  1.1500E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       59  1.1700E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       60  1.1900E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.93E+03
   2.7130E-10       61  1.2100E-02  3.1593E-13 -3.1593E-13  0.00E+00  7.93E+03
   2.7130E-10       62  1.2300E-02  3.1593E-13 -3.1593E-13  0.00E+00  7.20E+03
   2.7130E-10       63  1.2500E-02  3.1593E-13 -3.1593E-13  0.00E+00  6.67E+03
   2.7130E-10       64  1.2700E-02  3.1593E-13 -3.1593E-13  0.00E+00  6.49E+03
   2.7130E-10       65  1.2900E-02  3.1593E-13 -3.1593E-13  0.00E+00  6.47E+03
   2.7130E-10       66  1.3100E-02  3.1593E-13 -3.1593E-13  0.00E+00  6.67E+03
   2.7130E-10       67  1.3300E-02  3.1593E-13 -3.1593E-13  0.00E+00  7.16E+03
   2.7130E-10       68  1.3500E-02  3.1593E-13 -3.1593E-13  0.00E+00  7.85E+03
   2.7130E-10       69  1.3700E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.82E+03
   2.7130E-10       70  1.3900E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       71  1.4100E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       72  1.4300E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       73  1.4500E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       74  1.4700E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.26E+03
   2.7130E-10       75  1.4900E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.26E+03
   2.7130E-10       76  1.5100E-02  3.1593E-13 -3.1593E-13  0.00E+00  7.42E+03
   2.7130E-10       77  1.5300E-02  3.1593E-13 -3.1593E-13  0.00E+00  6.78E+03
   2.7130E-10       78  1.5500E-02  3.1593E-13 -3.1593E-13  0.00E+00  6.53E+03
   2.7130E-10       79  1.5700E-02  3.1593E-13 -3.1593E-13  0.00E+00  6.47E+03
   2.7130E-10       80  1.5900E-02  3.1593E-13 -3.1593E-13  0.00E+00  6.59E+03
   2.7130E-10       81  1.6100E-02  3.1593E-13 -3.1593E-13  0.00E+00  6.92E+03
   2.7130E-10       82  1.6300E-02  3.1593E-13 -3.1593E-13  0.00E+00  7.55E+03
   2.7130E-10       83  1.6500E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.54E+03
   2.7130E-10       84  1.6700E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.43E+03
   2.7130E-10       85  1.6900E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       86  1.7100E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       87  1.7300E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10       88  1.7500E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.43E+03
   2.7130E-10       89  1.7700E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.54E+03
   2.7130E-10       90  1.7900E-02  3.1593E-13 -3.1593E-13  0.00E+00  7.55E+03
   2.7130E-10       91  1.8100E-02  3.1593E-13 -3.1593E-13  0.00E+00  6.92E+03
   2.7130E-10       92  1.8300E-02  3.1593E-13 -3.1593E-13  0.00E+00  6.59E+03
   2.7130E-10       93  1.8500E-02  3.1593E-13 -3.1593E-13  0.00E+00  6.47E+03
   2.7130E-10       94  1.8700E-02  3.1593E-13 -3.1593E-13  0.00E+00  6.53E+03
   2.7130E-10       95  1.8900E-02  3.1593E-13 -3.1593E-13  0.00E+00  6.78E+03
   2.7130E-10       96  1.9100E-02  3.1593E-13 -3.1593E-13  0.00E+00  7.42E+03
   2.7130E-10       97  1.9300E-02  3.1593E-13 -3.1593E-13  0.00E+00  8.26E+03
   2.7130E-10       98  1.9500E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.26E+03
   2.7130E-10       99  1.9700E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
   2.7130E-10      100  1.9900E-02  3.1593E-13 -3.1593E-13  0.00E+00  9.48E+03
 
   2.3253E-08        1  9.9954E-05  4.3717E+00 -4.7212E+00 -1.89E+02  9.48E+03
   2.3253E-08        2  2.9986E-04  5.6145E-01 -8.0044E-01 -3.14E+01  9.48E+03
   2.3253E-08        3  4.9977E-04  9.9226E-02 -9.5736E-02 -2.06E+00  8.76E+03
   2.3253E-08        4  6.9968E-04  7.9098E-02 -5.8394E-02 -1.08E-01  7.81E+03
   2.3253E-08        5  8.9959E-04  8.2464E-02 -6.0752E-02 -1.17E-02  7.08E+03
   2.3253E-08        6  1.0995E-03  8.8238E-02 -6.4134E-02 -5.04E-02  6.63E+03
   2.3253E-08        7  1.2994E-03  8.6173E-02 -6.3468E-02 -7.09E-03  6.47E+03
   2.3253E-08        8  1.4993E-03  8.5701E-02 -6.2286E-02 -5.34E-02  6.53E+03
   2.3253E-08        9  1.6992E-03  7.9536E-02 -5.8583E-02 -3.28E-03  6.67E+03
   2.3253E-08       10  1.8991E-03  7.3666E-02 -5.3536E-02 -5.02E-02  7.24E+03
   2.3253E-08       11  2.0990E-03  6.2664E-02 -4.6157E-02  2.15E-04  8.01E+03
   2.3253E-08       12  2.2989E-03  5.5624E-02 -4.0422E-02 -4.17E-02  9.10E+03
   2.3253E-08       13  2.4988E-03  4.9813E-02 -3.6691E-02  2.71E-03  9.48E+03
   2.3253E-08       14  2.6988E-03  5.0344E-02 -3.6583E-02 -4.16E-02  9.48E+03
   2.3253E-08       15  2.8987E-03  4.6550E-02 -3.4285E-02  5.21E-03  9.48E+03
   2.3253E-08       16  3.0986E-03  4.7188E-02 -3.4287E-02 -4.32E-02  9.48E+03
   2.3253E-08       17  3.2985E-03  4.4957E-02 -3.3107E-02  8.10E-03  9.10E+03
   2.3253E-08       18  3.4984E-03  5.1947E-02 -3.7740E-02 -5.31E-02  8.01E+03
   2.3253E-08       19  3.6983E-03  5.1796E-02 -3.8133E-02  1.36E-02  7.24E+03
   2.3253E-08       20  3.8982E-03  5.7501E-02 -4.1768E-02 -6.62E-02  6.67E+03
   2.3253E-08       21  4.0981E-03  5.2007E-02 -3.8273E-02  1.88E-02  6.53E+03
   2.3253E-08       22  4.2980E-03  5.3979E-02 -3.9199E-02 -7.08E-02  6.47E+03
   2.3253E-08       23  4.4979E-03  4.5644E-02 -3.3568E-02  2.23E-02  6.63E+03
   2.3253E-08       24  4.6978E-03  4.4274E-02 -3.2138E-02 -6.70E-02  7.08E+03
   2.3253E-08       25  4.8977E-03  3.3759E-02 -2.4801E-02  2.21E-02  7.81E+03
   2.3253E-08       26  5.0977E-03  3.1525E-02 -2.2868E-02 -5.61E-02  8.76E+03
   2.3253E-08       27  5.2976E-03  2.3526E-02 -1.7253E-02  2.09E-02  9.48E+03
   2.3253E-08       28  5.4975E-03  2.4989E-02 -1.8106E-02 -5.36E-02  9.48E+03
   2.3253E-08       29  5.6974E-03  1.9014E-02 -1.3900E-02  2.37E-02  9.48E+03
   2.3253E-08       30  5.8973E-03  2.0639E-02 -1.4925E-02 -5.55E-02  9.48E+03
   2.3253E-08       31  6.0972E-03  1.4547E-02 -1.0570E-02  2.70E-02  9.30E+03
   2.3253E-08       32  6.2971E-03  1.8381E-02 -1.3244E-02 -6.55E-02  8.29E+03
   2.3253E-08       33  6.4970E-03  1.1818E-02 -8.4707E-03  3.68E-02  7.48E+03
   2.3253E-08       34  6.6969E-03  1.5688E-02 -1.1228E-02 -6.94E-02  6.89E+03
   2.3253E-08       35  6.8968E-03  8.6189E-03 -6.1942E-03  3.33E-02  6.53E+03
   2.3253E-08       36  7.0967E-03  9.5134E-03 -6.6518E-03 -5.91E-02  6.47E+03
   2.3253E-08       37  7.2966E-03  4.2277E-03 -2.9211E-03  1.95E-02  6.55E+03
   2.3253E-08       38  7.4965E-03  3.1120E-03 -2.1042E-03 -3.23E-02  6.93E+03
   2.3253E-08       39  7.6965E-03  6.3344E-06  1.6642E-04 -4.72E-04  7.52E+03
   2.3253E-08       40  7.8964E-03  6.4971E-11  1.2474E-05 -6.05E-09  8.37E+03
   2.3253E-08       41  8.0963E-03  3.1593E-13 -3.1504E-13  3.85E-13  9.38E+03
   2.3253E-08       42  8.2962E-03  3.1593E-13 -3.1761E-13  7.35E-15  9.48E+03
   2.3253E-08       43  8.4961E-03  3.1593E-13 -3.1798E-13  1.48E-17  9.48E+03
   2.3253E-08       44  8.6960E-03  3.1593E-13 -3.1796E-13 -4.25E-15  9.48E+03
   2.3253E-08       45  8.8959E-03  3.1593E-13 -3.1532E-13 -2.65E-13  9.48E+03
   2.3253E-08       46  9.0958E-03  3.1593E-13 -3.1625E-13 -4.69E-13  8.64E+03
   2.3253E-08       47  9.2957E-03  3.1593E-13 -3.1814E-13 -4.24E-13  7.72E+03
   2.3253E-08       48  9.4956E-03  3.1593E-13 -3.2021E-13 -3.12E-13  7.01E+03
   2.3253E-08       49  9.6955E-03  3.1593E-13 -3.2173E-13 -1.09E-13  6.59E+03
   2.3253E-08       50  9.8954E-03  3.1593E-13 -3.2220E-13 -2.59E-14  6.46E+03
   2.3253E-08       51  1.0095E-02  3.1593E-13 -3.2195E-13  8.44E-14  6.53E+03
   2.3253E-08       52  1.0295E-02  3.1593E-13 -3.2121E-13  2.19E-13  6.75E+03
   2.3253E-08       53  1.0495E-02  3.1593E-13 -3.1913E-13  3.78E-13  7.32E+03
   2.3253E-08       54  1.0695E-02  3.1593E-13 -3.1717E-13  4.48E-13  8.15E+03
   2.3253E-08       55  1.0895E-02  3.1593E-13 -3.1527E-13  4.75E-13  9.18E+03
   2.3253E-08       56  1.1095E-02  3.1593E-13 -3.1695E-13  1.53E-14  9.48E+03
   2.3253E-08       57  1.1295E-02  3.1593E-13 -3.1797E-13  1.16E-16  9.48E+03
   2.3253E-08       58  1.1495E-02  3.1593E-13 -3.1797E-13 -1.50E-15  9.48E+03
   2.3253E-08       59  1.1695E-02  3.1593E-13 -3.1624E-13 -9.95E-14  9.48E+03
   2.3253E-08       60  1.1895E-02  3.1593E-13 -3.1567E-13 -5.24E-13  8.94E+03
   2.3253E-08       61  1.2094E-02  3.1593E-13 -3.1778E-13 -4.30E-13  7.93E+03
   2.3253E-08       62  1.2294E-02  3.1593E-13 -3.1954E-13 -3.30E-13  7.20E+03
   2.3253E-08       63  1.2494E-02  3.1593E-13 -3.2142E-13 -1.81E-13  6.67E+03
   2.3253E-08       64  1.2694E-02  3.1593E-13 -3.2212E-13 -4.40E-14  6.49E+03
   2.3253E-08       65  1.2894E-02  3.1593E-13 -3.2222E-13  2.64E-14  6.47E+03
   2.3253E-08       66  1.3094E-02  3.1593E-13 -3.2141E-13  1.85E-13  6.67E+03
   2.3253E-08       67  1.3294E-02  3.1593E-13 -3.1968E-13  3.34E-13  7.16E+03
   2.3253E-08       68  1.3494E-02  3.1593E-13 -3.1803E-13  4.02E-13  7.85E+03
   2.3253E-08       69  1.3694E-02  3.1593E-13 -3.1592E-13  4.94E-13  8.82E+03
   2.3253E-08       70  1.3894E-02  3.1593E-13 -3.1587E-13  1.66E-13  9.48E+03
   2.3253E-08       71  1.4094E-02  3.1593E-13 -3.1796E-13  2.60E-15  9.48E+03
   2.3253E-08       72  1.4293E-02  3.1593E-13 -3.1798E-13 -3.41E-17  9.48E+03
   2.3253E-08       73  1.4493E-02  3.1593E-13 -3.1722E-13 -9.73E-15  9.48E+03
   2.3253E-08       74  1.4693E-02  3.1593E-13 -3.1525E-13 -4.40E-13  9.26E+03
   2.3253E-08       75  1.4893E-02  3.1593E-13 -3.1693E-13 -4.53E-13  8.27E+03
   2.3253E-08       76  1.5093E-02  3.1593E-13 -3.1881E-13 -3.85E-13  7.42E+03
   2.3253E-08       77  1.5293E-02  3.1593E-13 -3.2102E-13 -2.28E-13  6.79E+03
   2.3253E-08       78  1.5493E-02  3.1593E-13 -3.2197E-13 -8.84E-14  6.53E+03
   2.3253E-08       79  1.5693E-02  3.1593E-13 -3.2219E-13  1.68E-14  6.47E+03
   2.3253E-08       80  1.5893E-02  3.1593E-13 -3.2177E-13  9.20E-14  6.59E+03
   2.3253E-08       81  1.6093E-02  3.1593E-13 -3.2052E-13  3.12E-13  6.93E+03
   2.3253E-08       82  1.6292E-02  3.1593E-13 -3.1861E-13  3.67E-13  7.56E+03
   2.3253E-08       83  1.6492E-02  3.1593E-13 -3.1613E-13  5.10E-13  8.54E+03
   2.3253E-08       84  1.6692E-02  3.1593E-13 -3.1530E-13  3.01E-13  9.44E+03
   2.3253E-08       85  1.6892E-02  3.1593E-13 -3.1781E-13  5.25E-15  9.48E+03
   2.3253E-08       86  1.7092E-02  3.1593E-13 -3.1798E-13  2.11E-24  9.48E+03
   2.3253E-08       87  1.7292E-02  3.1593E-13 -3.1781E-13 -5.25E-15  9.48E+03
   2.3253E-08       88  1.7492E-02  3.1593E-13 -3.1530E-13 -3.01E-13  9.44E+03
   2.3253E-08       89  1.7692E-02  3.1593E-13 -3.1613E-13 -5.10E-13  8.54E+03
   2.3253E-08       90  1.7892E-02  3.1593E-13 -3.1861E-13 -3.67E-13  7.56E+03
   2.3253E-08       91  1.8092E-02  3.1593E-13 -3.2052E-13 -3.12E-13  6.93E+03
   2.3253E-08       92  1.8292E-02  3.1593E-13 -3.2177E-13 -9.20E-14  6.59E+03
   2.3253E-08       93  1.8491E-02  3.1593E-13 -3.2219E-13 -1.68E-14  6.47E+03
   2.3253E-08       94  1.8691E-02  3.1593E-13 -3.2197E-13  8.84E-14  6.53E+03
   2.3253E-08       95  1.8891E-02  3.1593E-13 -3.2102E-13  2.28E-13  6.79E+03
   2.3253E-08       96  1.9091E-02  3.1593E-13 -3.1881E-13  3.85E-13  7.42E+03
   2.3253E-08       97  1.9291E-02  3.1593E-13 -3.1693E-13  4.53E-13  8.27E+03
   2.3253E-08       98  1.9491E-02  3.1593E-13 -3.1525E-13  4.40E-13  9.26E+03
   2.3253E-08       99  1.9691E-02  3.1593E-13 -3.1721E-13  8.74E-15  9.48E+03
   2.3253E-08      100  1.9891E-02  3.1593E-13 -3.1738E-13 -4.21E-14  9.48E+03
 
   4.4709E-08        1  9.9911E-05  8.0770E+00 -8.4589E+00 -2.71E+02  9.49E+03
   4.4709E-08        2  2.9973E-04  2.2060E+00 -2.5376E+00 -1.05E+02  9.49E+03
   4.4709E-08        3  4.9955E-04  4.4515E-01 -6.0775E-01 -2.13E+01  8.77E+03
   4.4709E-08        4  6.9938E-04  1.4821E-01 -1.3731E-01 -2.36E+00  7.82E+03
   4.4709E-08        5  8.9920E-04  1.2658E-01 -9.4896E-02 -2.09E-01  7.09E+03
   4.4709E-08        6  1.0990E-03  1.3121E-01 -9.5771E-02 -2.75E-02  6.63E+03
   4.4709E-08        7  1.2988E-03  1.3417E-01 -9.8607E-02 -5.55E-02  6.48E+03
   4.4709E-08        8  1.4987E-03  1.3175E-01 -9.6062E-02 -1.92E-02  6.53E+03
   4.4709E-08        9  1.6985E-03  1.2902E-01 -9.4827E-02 -4.92E-02  6.67E+03
   4.4709E-08       10  1.8983E-03  1.1805E-01 -8.6049E-02 -1.77E-02  7.25E+03
   4.4709E-08       11  2.0981E-03  1.0650E-01 -7.8266E-02 -4.10E-02  8.01E+03
   4.4709E-08       12  2.2980E-03  9.2966E-02 -6.7753E-02 -1.61E-02  9.10E+03
   4.4709E-08       13  2.4978E-03  8.8807E-02 -6.5273E-02 -3.35E-02  9.49E+03
   4.4709E-08       14  2.6976E-03  8.8053E-02 -6.4161E-02 -1.60E-02  9.49E+03
   4.4709E-08       15  2.8974E-03  8.7541E-02 -6.4347E-02 -3.21E-02  9.49E+03
   4.4709E-08       16  3.0972E-03  8.6831E-02 -6.3260E-02 -1.66E-02  9.49E+03
   4.4709E-08       17  3.2971E-03  8.9840E-02 -6.6042E-02 -3.20E-02  9.10E+03
   4.4709E-08       18  3.4969E-03  1.0122E-01 -7.3725E-02 -2.06E-02  8.01E+03
   4.4709E-08       19  3.6967E-03  1.1093E-01 -8.1555E-02 -3.90E-02  7.25E+03
   4.4709E-08       20  3.8965E-03  1.1942E-01 -8.6967E-02 -2.62E-02  6.67E+03
   4.4709E-08       21  4.0964E-03  1.2062E-01 -8.8690E-02 -4.06E-02  6.53E+03
   4.4709E-08       22  4.2962E-03  1.2088E-01 -8.8014E-02 -2.69E-02  6.48E+03
   4.4709E-08       23  4.4960E-03  1.1663E-01 -8.5769E-02 -3.68E-02  6.63E+03
   4.4709E-08       24  4.6958E-03  1.0855E-01 -7.9022E-02 -2.55E-02  7.09E+03
   4.4709E-08       25  4.8956E-03  9.7075E-02 -7.1393E-02 -2.96E-02  7.82E+03
   4.4709E-08       26  5.0955E-03  8.6064E-02 -6.2643E-02 -2.22E-02  8.77E+03
   4.4709E-08       27  5.2953E-03  7.8258E-02 -5.7562E-02 -2.26E-02  9.49E+03
   4.4709E-08       28  5.4951E-03  7.7829E-02 -5.6642E-02 -2.18E-02  9.49E+03
   4.4709E-08       29  5.6949E-03  7.6425E-02 -5.6221E-02 -2.07E-02  9.49E+03
   4.4709E-08       30  5.8947E-03  7.6052E-02 -5.5341E-02 -2.31E-02  9.49E+03
   4.4709E-08       31  6.0946E-03  7.5968E-02 -5.5893E-02 -1.91E-02  9.30E+03
   4.4709E-08       32  6.2944E-03  8.4878E-02 -6.1757E-02 -2.81E-02  8.29E+03
   4.4709E-08       33  6.4942E-03  9.1908E-02 -6.7630E-02 -2.12E-02  7.48E+03
   4.4709E-08       34  6.6940E-03  9.9440E-02 -7.2344E-02 -3.60E-02  6.89E+03
   4.4709E-08       35  6.8939E-03  1.0214E-01 -7.5168E-02 -2.14E-02  6.53E+03
   4.4709E-08       36  7.0937E-03  1.0280E-01 -7.4781E-02 -4.00E-02  6.48E+03
   4.4709E-08       37  7.2935E-03  9.8668E-02 -7.2624E-02 -1.81E-02  6.55E+03
   4.4709E-08       38  7.4933E-03  9.3191E-02 -6.7788E-02 -3.92E-02  6.93E+03
   4.4709E-08       39  7.6931E-03  8.3129E-02 -6.1193E-02 -1.33E-02  7.52E+03
   4.4709E-08       40  7.8930E-03  7.4647E-02 -5.4296E-02 -3.42E-02  8.37E+03
   4.4709E-08       41  8.0928E-03  6.4233E-02 -4.7289E-02 -8.58E-03  9.38E+03
   4.4709E-08       42  8.2926E-03  6.3561E-02 -4.6230E-02 -3.15E-02  9.49E+03
   4.4709E-08       43  8.4924E-03  6.1049E-02 -4.4949E-02 -6.36E-03  9.49E+03
   4.4709E-08       44  8.6923E-03  6.1158E-02 -4.4480E-02 -3.29E-02  9.49E+03
   4.4709E-08       45  8.8921E-03  5.8465E-02 -4.3050E-02 -4.21E-03  9.49E+03
   4.4709E-08       46  9.0919E-03  6.4350E-02 -4.6800E-02 -3.76E-02  8.65E+03
   4.4709E-08       47  9.2917E-03  6.8543E-02 -5.0475E-02 -2.52E-03  7.72E+03
   4.4709E-08       48  9.4915E-03  7.5872E-02 -5.5178E-02 -4.84E-02  7.01E+03
   4.4709E-08       49  9.6914E-03  7.6210E-02 -5.6124E-02  1.87E-04  6.59E+03
   4.4709E-08       50  9.8912E-03  7.8268E-02 -5.6919E-02 -5.45E-02  6.47E+03
   4.4709E-08       51  1.0091E-02  7.2675E-02 -5.3522E-02  3.39E-03  6.53E+03
   4.4709E-08       52  1.0291E-02  7.0997E-02 -5.1629E-02 -5.41E-02  6.75E+03
   4.4709E-08       53  1.0491E-02  6.0918E-02 -4.4863E-02  5.88E-03  7.32E+03
   4.4709E-08       54  1.0690E-02  5.5383E-02 -4.0273E-02 -4.65E-02  8.15E+03
   4.4709E-08       55  1.0890E-02  4.5344E-02 -3.3391E-02  6.98E-03  9.18E+03
   4.4709E-08       56  1.1090E-02  4.4552E-02 -3.2395E-02 -4.14E-02  9.49E+03
   4.4709E-08       57  1.1290E-02  4.0596E-02 -2.9890E-02  8.99E-03  9.49E+03
   4.4709E-08       58  1.1490E-02  4.1375E-02 -3.0082E-02 -4.29E-02  9.49E+03
   4.4709E-08       59  1.1690E-02  3.7173E-02 -2.7363E-02  1.12E-02  9.49E+03
   4.4709E-08       60  1.1889E-02  4.0376E-02 -2.9351E-02 -4.70E-02  8.94E+03
   4.4709E-08       61  1.2089E-02  4.0168E-02 -2.9555E-02  1.61E-02  7.94E+03
   4.4709E-08       62  1.2289E-02  4.5570E-02 -3.3117E-02 -6.03E-02  7.21E+03
   4.4709E-08       63  1.2489E-02  4.2485E-02 -3.1238E-02  2.24E-02  6.67E+03
   4.4709E-08       64  1.2689E-02  4.5301E-02 -3.2908E-02 -6.90E-02  6.49E+03
   4.4709E-08       65  1.2889E-02  3.8091E-02 -2.7976E-02  2.65E-02  6.48E+03
   4.4709E-08       66  1.3088E-02  3.8756E-02 -2.8133E-02 -6.93E-02  6.67E+03
   4.4709E-08       67  1.3288E-02  2.9048E-02 -2.1295E-02  2.70E-02  7.17E+03
   4.4709E-08       68  1.3488E-02  2.8176E-02 -2.0429E-02 -6.07E-02  7.86E+03
   4.4709E-08       69  1.3688E-02  1.9028E-02 -1.3906E-02  2.44E-02  8.82E+03
   4.4709E-08       70  1.3888E-02  1.9234E-02 -1.3918E-02 -5.19E-02  9.49E+03
   4.4709E-08       71  1.4087E-02  1.3257E-02 -9.6293E-03  2.51E-02  9.49E+03
   4.4709E-08       72  1.4287E-02  1.4939E-02 -1.0769E-02 -5.33E-02  9.49E+03
   4.4709E-08       73  1.4487E-02  8.6491E-03 -6.1973E-03  2.73E-02  9.49E+03
   4.4709E-08       74  1.4687E-02  1.0823E-02 -7.7487E-03 -4.79E-02  9.26E+03
   4.4709E-08       75  1.4887E-02  6.3050E-03 -4.5294E-03  2.46E-02  8.27E+03
   4.4709E-08       76  1.5087E-02  7.6804E-03 -5.3712E-03 -4.77E-02  7.42E+03
